24,49,0.0
180,251,0.0
44,253,0.0
88,162,0.0
32,52,0.0
99,129,0.0
21,162,0.0
28,78,0.0
155,189,0.0
53,101,0.0
93,172,0.0
11,86,0.0
54,157,0.0
50,162,0.0
82,132,0.0
12,43,0.0
29,65,0.0
5,180,0.0
61,120,0.0
101,118,0.0
123,226,0.0
101,142,0.0
156,189,0.0
7,55,0.0
10,180,0.0
19,137,0.0
88,176,0.0
105,177,0.0
68,131,0.0
148,154,0.0
98,142,0.0
24,58,0.0
10,105,0.0
57,110,0.0
15,178,0.0
16,192,0.0
42,184,0.0
8,162,0.0
44,81,0.0
72,110,0.0
18,84,0.0
32,47,0.0
55,131,0.0
43,203,0.0
79,180,0.0
27,98,0.0
11,59,0.0
69,88,0.0
55,175,0.0
1,173,0.0
11,31,0.0
15,143,0.0
5,112,0.0
157,163,0.1
21,95,0.0
88,171,0.0
82,102,0.0
25,138,0.0
15,85,0.0
12,133,0.0
12,136,0.0
73,149,0.0
79,120,0.0
62,208,0.0
5,105,0.0
180,242,0.0
24,250,0.0
61,126,0.0
36,98,0.0
133,162,0.0
12,21,0.0
17,81,0.0
12,145,0.0
20,144,0.0
55,105,0.0
6,16,0.1
44,72,0.0
9,16,0.0
104,142,0.0
61,145,0.0
23,55,0.0
94,95,0.1
95,111,0.0
139,143,0.0
15,78,0.0
23,84,0.0
132,171,0.0
72,112,0.0
81,147,0.0
115,139,0.1
22,202,0.0
1,130,0.0
22,124,0.0
120,139,0.1
27,78,0.0
10,125,0.0
91,189,0.0
11,187,0.0
124,155,0.0
26,152,0.0
131,180,0.0
72,82,0.0
112,184,0.0
77,163,0.0
139,146,0.1
23,189,0.0
139,142,0.0
67,173,0.0
78,88,0.0
43,187,0.0
105,170,0.0
115,146,1.0
120,146,0.0
135,139,0.0
115,142,0.0
120,131,0.1
10,81,0.0
12,88,0.0
94,178,0.0
43,164,0.0
26,88,0.0
139,184,0.0
57,173,0.0
48,177,0.0
84,162,0.0
8,121,0.0
91,142,0.0
59,185,0.0
64,79,0.0
15,184,0.0
117,162,0.0
40,124,0.0
12,61,0.0
75,154,0.0
94,124,0.0
11,61,0.0
28,166,0.0
84,91,0.0
131,183,0.0
26,112,0.0
12,26,1.0
72,220,0.0
78,120,0.0
22,173,0.0
12,13,0.0
13,21,0.0
23,81,0.0
131,135,1.0
126,131,0.8
11,12,0.0
23,169,0.0
132,135,0.1
137,183,0.0
7,52,0.0
126,128,0.0
20,21,0.0
12,29,0.0
21,36,0.1
22,175,0.0
35,36,0.0
55,125,0.0
13,166,0.0
77,93,0.0
24,136,0.0
20,185,0.0
18,100,0.0
43,72,0.0
128,175,0.0
61,73,0.0
2,55,0.0
43,61,0.6
59,61,1.0
164,180,0.0
62,91,0.0
186,193,0.0
78,99,0.0
21,120,0.0
64,171,0.0
105,185,0.0
21,47,0.0
3,219,0.0
89,111,0.0
11,125,0.0
60,149,0.0
113,267,0.0
1,135,0.0
77,167,0.0
12,57,0.0
37,139,0.0
20,72,0.0
81,128,0.0
64,126,0.0
26,64,0.0
59,166,0.0
1,43,0.0
135,163,0.0
48,146,0.0
107,121,0.0
7,8,0.0
115,133,0.0
6,55,0.0
1,150,0.0
84,132,0.0
229,232,0.5
21,57,0.0
55,84,0.0
9,15,0.0
7,220,0.0
139,167,0.0
64,112,0.0
113,248,0.0
68,88,1.0
125,140,0.0
82,88,0.0
125,142,0.8
124,156,0.0
29,82,0.0
64,233,0.0
20,184,0.0
23,115,0.0
91,132,0.0
20,40,0.0
43,81,0.0
16,21,1.0
7,16,0.0
81,126,0.0
15,21,0.1
21,23,0.0
169,201,0.0
77,149,0.0
79,113,0.0
16,36,0.0
46,175,0.0
84,163,0.0
95,105,0.0
87,125,0.0
55,72,0.0
11,88,0.0
8,166,0.0
88,91,0.0
84,208,0.0
5,22,0.0
2,98,0.0
105,125,0.0
17,120,0.0
32,175,0.0
62,152,0.0
68,180,0.0
18,88,0.0
15,145,0.0
72,184,0.0
26,89,0.0
49,98,0.0
82,139,0.0
41,44,0.8
41,55,0.1
44,49,0.1
12,226,0.0
26,102,0.0
106,164,0.0
5,84,0.0
82,168,0.0
11,180,0.0
68,97,0.0
87,105,0.0
32,48,0.0
11,55,0.0
7,202,0.0
165,184,0.0
35,184,0.0
1,77,0.0
18,22,0.0
48,171,0.0
73,81,0.0
67,153,0.0
171,195,0.0
67,194,0.0
24,83,0.0
48,121,0.0
45,163,0.0
17,121,0.0
82,204,0.0
29,78,0.0
71,186,0.0
121,124,0.1
98,177,0.0
143,154,0.0
68,173,0.0
43,63,0.0
22,94,0.0
37,180,0.0
88,186,0.0
60,162,0.0
70,148,0.0
26,101,0.0
153,200,0.0
89,94,0.1
37,195,0.0
21,74,0.0
97,198,0.0
24,57,0.0
11,42,0.0
135,202,0.0
2,95,0.0
127,163,0.0
7,125,0.0
16,71,0.0
24,95,0.0
11,32,0.0
82,127,0.0
38,68,0.0
70,183,0.0
113,186,0.0
89,121,0.0
46,95,0.0
68,201,0.0
94,125,0.0
20,31,0.1
121,148,0.1
20,33,0.2
5,33,0.1
11,106,0.0
7,33,0.0
105,180,0.0
48,183,0.0
43,163,0.0
10,33,0.1
141,226,0.0
73,162,0.0
18,61,0.0
32,106,0.0
7,47,0.0
73,116,0.0
55,95,0.0
31,158,0.0
31,61,0.0
31,192,0.0
4,116,0.0
49,62,0.0
2,163,0.0
62,64,0.0
20,163,0.0
26,117,0.0
12,128,0.0
102,205,0.0
7,142,0.0
125,207,0.0
190,218,0.0
2,180,0.0
188,218,0.0
41,132,0.0
91,98,0.0
41,186,0.0
157,202,0.0
88,161,0.0
25,124,0.0
64,221,0.0
1,144,0.0
89,92,0.2
89,107,0.0
31,106,0.0
82,163,0.0
23,148,0.0
89,173,0.0
79,95,0.0
116,153,0.0
11,16,0.0
68,190,0.0
8,99,0.0
81,129,0.0
64,129,0.0
84,139,0.0
10,186,0.0
20,166,0.0
163,251,0.0
105,115,0.0
149,234,0.0
23,146,0.0
11,147,0.0
162,226,0.0
1,32,0.1
128,178,0.0
93,186,0.0
78,142,0.0
26,31,0.0
16,162,0.0
59,168,0.0
94,186,0.0
1,8,0.0
41,95,0.0
5,23,0.0
167,171,0.0
35,197,0.0
142,197,0.0
21,180,0.0
53,183,0.0
21,178,0.0
76,82,0.0
95,142,0.0
47,128,0.0
90,183,0.0
55,97,0.0
95,121,0.0
59,167,0.0
91,195,0.0
74,190,0.0
23,151,0.0
22,49,0.0
5,209,0.0
24,98,0.0
142,207,0.0
53,124,0.0
5,189,0.0
32,81,0.0
120,180,0.0
49,69,0.0
149,212,0.0
94,172,0.0
18,191,0.0
23,61,0.0
25,202,0.0
31,134,0.0
41,84,0.0
102,201,0.0
1,161,0.0
54,91,0.0
12,119,0.0
37,84,0.0
18,146,0.0
89,98,0.2
78,153,0.0
1,90,0.0
7,79,0.0
26,256,0.0
65,143,0.0
27,172,0.0
77,81,0.0
129,187,0.0
7,90,0.0
25,49,0.0
11,142,0.0
72,149,0.0
21,192,0.0
18,105,0.0
7,58,0.0
19,140,0.0
132,162,0.0
11,54,0.0
71,190,0.0
111,129,0.0
163,219,0.0
124,149,0.0
37,120,0.0
1,167,0.0
115,203,0.0
98,167,0.0
13,72,0.0
44,101,0.0
170,199,0.0
167,175,0.0
23,26,0.0
12,167,0.0
18,25,0.0
120,224,0.0
10,23,0.2
4,85,0.0
89,105,0.1
15,41,0.0
82,200,0.0
42,168,0.0
88,115,0.0
43,73,0.0
31,55,0.0
13,163,0.0
16,56,0.0
81,99,0.0
40,128,0.0
6,81,0.0
90,164,0.0
27,130,0.0
98,111,0.0
21,201,0.0
55,127,0.0
5,68,0.0
142,144,0.2
125,144,0.0
16,226,0.0
31,117,0.0
61,102,0.0
27,250,0.0
110,203,0.0
94,105,0.8
105,111,0.0
72,145,0.0
137,180,0.0
58,128,0.0
141,187,0.0
3,201,0.0
10,187,0.0
124,161,0.0
18,149,0.0
167,189,0.0
82,91,0.0
7,82,0.0
20,82,0.0
5,53,0.0
41,146,0.0
144,219,0.0
128,193,0.0
72,88,0.0
61,84,0.0
68,183,0.0
135,184,0.0
132,190,0.0
88,121,0.0
61,164,0.0
64,88,0.0
23,105,0.0
76,162,0.0
98,201,0.0
11,23,0.0
132,146,0.0
24,199,0.0
30,120,0.0
84,116,0.0
69,173,0.0
10,112,0.0
10,192,0.0
23,98,0.0
49,71,0.0
41,99,0.0
82,125,0.0
98,186,0.0
19,186,0.0
98,173,0.0
24,91,0.0
51,57,0.4
98,146,0.0
64,89,0.0
65,149,0.0
12,49,0.0
41,111,0.0
23,91,0.0
40,162,0.0
81,94,0.0
153,169,1.0
67,151,0.0
95,149,0.0
55,140,0.0
132,192,0.0
78,144,0.0
57,124,0.0
72,90,0.0
120,195,0.0
95,146,0.0
7,96,0.0
10,84,0.0
55,111,0.0
21,184,0.0
54,88,0.0
5,38,0.0
105,172,0.0
63,201,0.0
82,142,0.0
7,18,0.0
27,47,0.0
39,219,0.0
31,124,0.0
1,89,0.0
166,202,0.0
15,125,0.0
88,147,0.0
124,168,0.0
95,181,0.0
10,124,0.0
124,183,0.0
82,146,0.0
99,170,0.0
18,113,0.0
88,95,0.0
40,140,0.0
31,44,0.0
21,46,0.0
45,82,0.0
3,173,0.0
7,195,0.0
125,189,0.0
120,143,0.1
48,124,0.0
120,124,0.1
5,57,0.0
1,12,0.0
23,128,0.0
11,111,0.0
120,121,0.0
181,218,0.0
18,33,0.1
51,184,0.0
10,49,0.0
181,190,0.0
9,55,0.0
71,128,0.0
90,128,0.0
49,101,0.0
15,121,0.0
16,57,0.0
82,246,0.0
72,236,0.0
88,164,0.0
84,134,0.0
72,122,0.0
19,72,0.0
18,94,0.0
94,163,0.0
1,13,0.0
38,122,0.0
11,250,0.0
98,115,0.0
68,192,0.0
192,199,0.0
43,120,0.0
82,99,0.0
7,12,0.1
43,82,0.0
186,203,0.0
88,195,0.0
7,149,0.0
15,157,0.0
175,190,0.1
185,190,0.0
175,176,0.8
166,201,0.0
175,188,0.9
91,182,0.0
10,53,0.0
85,95,0.0
31,52,0.0
149,239,0.0
10,166,0.0
10,140,0.0
139,164,0.0
93,117,0.0
10,167,0.0
163,167,0.1
48,49,0.1
202,234,0.0
157,167,0.3
17,64,0.0
49,53,0.2
15,86,0.0
14,266,0.0
78,163,0.0
24,184,0.0
5,94,0.0
21,111,0.0
1,37,0.0
26,168,0.0
33,95,0.0
23,121,0.0
18,171,0.0
101,115,0.0
18,55,0.0
116,155,0.0
49,81,0.0
118,190,0.0
15,117,0.0
94,113,0.0
62,164,0.0
124,162,0.0
53,129,0.0
68,139,0.0
55,81,0.0
25,173,0.0
88,120,0.0
7,102,0.0
155,203,0.0
72,232,0.0
35,187,0.0
111,178,0.0
23,201,0.0
16,200,0.0
31,37,0.1
81,109,0.0
5,108,0.0
68,209,0.0
17,78,0.0
17,115,0.0
95,115,0.0
5,129,0.0
142,149,0.1
11,115,0.0
12,93,0.0
112,128,0.0
5,142,0.0
25,95,0.0
33,54,0.0
88,165,0.0
15,167,0.0
11,78,0.0
186,208,0.0
39,201,0.0
10,72,0.0
35,195,0.0
21,163,0.0
157,168,0.9
15,193,0.0
7,45,0.0
50,55,0.1
55,60,0.7
163,168,0.1
5,89,0.0
54,60,0.3
54,55,0.4
82,120,0.0
16,78,0.0
83,84,0.0
45,180,0.0
10,189,0.0
42,84,0.0
8,26,0.1
26,32,0.0
64,105,0.0
88,173,0.0
162,172,0.0
1,146,0.0
67,226,0.0
84,94,0.0
5,71,0.0
11,65,0.0
104,121,0.0
88,190,0.0
143,180,0.0
55,123,0.0
78,143,0.0
155,208,0.0
2,126,0.0
41,173,0.0
82,83,0.0
115,118,0.1
49,110,0.0
81,89,0.0
81,114,0.0
13,209,0.0
12,45,0.0
105,120,0.0
72,134,0.0
31,167,0.0
166,168,0.2
15,88,0.0
18,95,0.0
124,132,0.0
29,166,0.0
11,108,0.0
139,175,0.0
12,166,0.0
42,148,0.0
85,120,0.0
87,162,0.0
101,132,0.0
23,186,0.0
200,209,0.1
204,209,0.0
37,64,0.0
102,115,0.0
36,81,0.0
46,111,0.0
139,190,0.0
38,82,0.0
78,94,0.0
88,169,0.0
56,166,0.0
68,207,0.0
95,98,0.1
16,81,0.0
82,101,0.0
78,132,0.0
105,186,0.0
25,185,0.0
32,184,0.0
113,125,0.0
72,102,0.0
72,229,0.0
44,74,0.0
42,140,0.0
21,125,0.0
7,89,0.0
129,131,0.1
95,125,0.0
120,142,0.1
100,128,0.0
148,167,0.0
184,260,0.0
93,99,0.0
82,124,0.0
53,155,0.0
18,42,0.0
21,94,0.0
78,219,0.0
16,106,0.0
73,120,0.0
91,120,0.0
180,191,0.2
179,180,0.1
105,147,0.0
12,185,0.0
106,186,0.0
166,167,0.0
49,89,0.0
138,190,0.0
140,219,0.0
11,139,0.0
15,48,0.0
3,42,0.0
32,49,0.0
64,102,0.0
41,168,0.0
11,173,0.0
104,124,0.0
27,187,0.0
78,98,0.0
4,81,0.0
78,159,0.0
82,241,0.0
7,42,0.0
84,149,0.0
143,185,0.0
15,53,0.0
125,163,0.0
12,204,0.0
49,118,0.0
14,95,0.0
1,61,0.0
110,185,0.0
11,50,0.0
31,91,0.0
147,195,0.0
18,111,0.0
5,18,0.0
82,147,0.0
77,162,0.0
78,126,0.0
45,128,0.0
132,164,0.0
88,207,0.0
11,132,0.0
27,44,0.0
5,237,0.0
77,164,0.0
4,95,0.0
7,23,0.1
20,132,0.0
12,78,0.0
175,218,0.0
68,124,0.0
9,173,0.0
28,49,0.0
143,162,0.0
143,188,0.0
84,123,0.0
4,64,0.0
20,139,0.0
88,143,0.0
184,261,0.0
5,81,0.0
82,122,0.0
64,125,0.0
25,105,0.0
162,195,0.0
88,149,0.0
31,129,0.0
118,184,0.0
64,82,0.0
82,116,0.0
1,16,0.0
18,73,0.0
39,76,0.0
162,181,0.0
5,87,0.0
167,219,0.0
26,167,0.0
50,184,0.0
116,156,0.0
12,81,0.0
42,162,0.0
15,162,0.0
49,90,0.0
28,88,0.0
31,143,0.0
17,140,0.0
63,166,0.0
73,190,0.0
68,172,0.0
23,124,0.0
16,128,0.0
8,78,0.0
43,49,0.0
88,111,0.0
94,220,0.0
83,180,0.0
72,84,0.0
31,81,0.0
49,137,0.0
35,132,0.0
7,50,0.0
27,184,0.0
61,185,0.0
128,185,0.0
132,172,0.0
31,64,0.0
168,202,0.0
94,120,0.0
50,91,0.0
72,172,0.0
7,117,0.0
5,214,0.0
185,218,0.0
77,190,0.0
82,167,0.0
8,132,0.0
21,197,0.0
15,26,0.0
5,95,0.0
78,195,0.0
1,91,0.0
1,102,0.0
49,120,0.0
7,94,0.0
103,183,0.0
84,167,0.0
41,94,0.0
42,111,0.0
120,190,0.0
31,132,0.0
31,165,0.0
149,216,0.0
21,32,0.8
8,21,0.7
132,184,0.0
16,32,0.7
8,16,1.0
21,117,0.0
42,130,0.0
50,164,0.0
163,183,0.0
11,41,0.0
168,187,0.0
8,195,0.0
11,33,0.0
29,149,0.0
1,113,0.0
82,143,0.0
42,82,0.0
167,185,0.0
10,108,0.0
43,180,0.0
64,232,0.0
121,157,0.0
36,173,0.0
152,166,0.0
5,146,0.0
88,105,0.0
50,140,0.0
111,120,0.0
24,75,0.0
16,116,0.0
64,118,0.0
12,181,0.0
7,72,0.0
26,78,0.0
50,208,0.0
77,124,0.0
5,31,0.0
26,36,0.0
84,90,0.0
82,157,0.0
24,186,0.0
171,172,0.1
46,128,0.0
172,175,1.0
1,78,0.0
172,176,1.0
172,188,0.8
16,49,0.0
157,162,0.3
162,168,0.2
94,121,0.0
13,157,0.0
20,131,0.0
70,226,0.0
84,207,0.0
132,163,0.0
64,190,0.0
49,100,0.0
38,81,0.0
18,173,0.0
19,209,0.0
102,225,0.0
68,184,0.0
51,181,0.0
43,170,0.0
91,108,0.0
121,139,0.0
124,180,0.0
84,168,0.0
157,209,0.0
49,116,0.0
5,91,0.0
163,201,0.0
33,106,0.0
53,121,0.0
139,180,0.0
110,173,0.0
1,149,0.0
53,61,0.0
63,157,0.0
220,258,0.0
8,41,0.0
1,170,0.0
149,213,0.0
7,173,0.0
41,164,0.0
50,123,0.0
163,189,0.0
68,84,0.0
23,166,0.0
95,175,0.0
31,164,0.0
11,94,0.0
153,192,0.0
26,181,0.0
72,175,0.0
40,166,0.0
33,81,0.0
20,94,0.0
8,129,0.0
5,21,0.0
82,149,0.0
50,111,0.0
200,201,0.0
168,180,0.0
7,64,0.0
198,249,0.0
27,195,0.0
72,173,0.0
42,78,0.0
157,250,0.0
37,144,0.0
78,86,1.0
65,78,0.9
121,131,0.0
15,43,0.0
1,177,0.0
81,86,0.0
21,166,0.0
86,99,0.0
11,105,0.0
40,49,0.0
44,95,0.0
50,147,0.0
18,77,0.0
92,121,0.0
86,120,0.0
157,226,0.0
33,84,0.0
111,124,0.0
26,127,0.0
23,42,0.0
102,174,0.0
220,264,0.0
101,116,0.0
17,207,0.0
86,199,0.0
65,219,0.0
132,195,0.0
163,181,0.0
121,180,0.0
149,195,0.0
1,162,0.0
139,162,0.0
10,199,0.0
15,31,0.0
94,128,0.0
20,26,0.0
61,180,0.0
155,195,0.0
5,72,0.0
111,121,0.0
4,149,0.0
146,172,0.0
18,166,0.0
16,95,0.0
207,241,0.0
60,184,0.0
120,168,0.0
5,190,0.0
43,94,0.0
53,95,0.0
82,213,0.0
126,208,0.0
95,190,0.0
132,142,0.9
125,132,0.8
108,139,0.0
52,129,0.0
111,143,0.0
39,173,0.0
38,95,0.0
33,49,0.0
18,102,0.0
147,167,0.0
105,173,0.0
146,164,0.0
8,124,0.0
19,167,0.0
49,73,0.0
49,138,0.0
41,121,0.0
72,166,0.0
127,164,0.0
16,84,0.0
128,152,0.0
139,168,0.0
65,82,0.0
102,202,0.0
49,57,0.2
20,24,0.9
20,27,1.0
27,33,0.0
23,33,1.0
10,27,0.1
49,165,0.0
18,23,0.0
23,31,0.0
11,24,0.0
7,147,0.0
3,83,0.0
33,184,0.0
42,43,0.1
42,59,0.0
10,209,0.0
49,65,0.0
27,127,0.0
219,226,0.4
32,99,0.0
84,218,0.0
5,49,0.0
35,75,0.0
115,207,0.0
5,64,0.0
11,219,0.0
1,19,0.0
33,186,0.0
2,47,0.0
187,226,0.0
146,207,0.0
53,194,0.0
111,147,0.0
37,207,0.0
35,180,0.0
1,192,0.0
112,173,0.0
161,246,0.0
154,169,0.0
33,128,0.0
72,233,0.0
41,42,0.2
42,44,0.0
26,39,0.0
7,159,0.0
89,120,0.0
15,33,0.0
98,139,0.0
24,82,0.0
75,159,0.0
85,159,0.0
119,173,0.0
11,246,0.0
148,159,0.0
128,161,0.0
27,199,0.0
113,121,0.0
99,106,0.3
7,106,0.0
5,15,0.0
125,164,0.0
2,44,0.0
23,122,0.0
7,111,0.0
10,106,0.0
79,128,0.0
29,93,0.0
33,201,0.0
5,166,0.0
42,81,0.0
65,72,0.0
99,186,0.0
99,164,0.0
124,195,0.0
60,190,0.0
32,93,0.0
91,153,0.0
64,236,0.0
11,28,0.0
105,143,0.0
93,126,0.0
22,35,0.1
46,176,0.0
26,166,0.0
154,181,0.0
93,137,0.0
31,197,0.0
64,192,0.0
161,166,0.1
27,186,0.0
10,190,0.0
187,210,0.0
12,99,0.0
18,201,0.0
110,195,0.0
123,184,0.0
189,201,0.0
31,220,0.0
65,81,0.0
105,129,0.0
5,42,0.0
175,195,0.0
156,198,0.0
11,240,0.0
162,185,0.0
91,164,0.0
93,111,1.0
127,154,0.0
72,93,0.0
10,15,0.0
10,31,0.1
54,72,0.0
72,86,0.0
8,31,0.0
89,170,0.0
41,81,0.0
10,75,0.0
11,56,0.0
156,212,0.0
35,81,0.0
143,195,0.0
190,224,0.0
35,57,0.0
149,185,0.0
2,175,0.0
23,120,0.0
1,106,0.0
132,154,0.0
18,106,0.0
85,106,0.0
29,181,0.0
2,65,0.0
120,149,0.1
139,149,0.0
74,154,0.0
1,64,0.0
128,140,0.0
143,149,0.1
106,199,0.0
84,111,0.0
11,190,0.0
35,199,0.0
157,195,0.0
16,140,0.0
42,65,0.0
33,68,0.0
18,143,0.0
28,181,0.0
85,129,0.0
10,64,0.0
29,169,0.0
28,99,0.0
180,231,0.0
5,99,0.0
50,143,0.0
150,199,0.0
124,181,0.0
152,241,0.0
77,195,0.0
2,136,0.0
20,187,0.0
97,189,0.0
7,15,0.1
16,147,0.0
207,246,0.0
87,161,0.0
108,122,0.0
143,164,0.0
62,190,0.0
23,95,0.0
84,219,0.0
120,154,0.0
31,187,0.0
18,126,0.0
35,163,0.0
91,154,0.0
33,189,0.0
31,190,0.0
152,252,0.0
112,195,0.0
82,151,0.0
23,93,0.0
84,130,0.0
166,169,0.0
10,42,0.0
13,152,0.0
126,140,0.2
131,140,0.0
23,161,0.0
7,31,1.0
125,184,0.0
21,149,0.0
181,263,0.0
73,203,0.0
149,180,0.0
42,149,0.0
108,189,0.0
155,256,0.0
218,256,0.0
84,143,0.0
149,190,0.0
11,241,0.0
143,190,0.0
68,169,0.0
7,164,0.0
1,185,0.0
50,81,0.0
18,122,0.0
8,28,0.2
16,28,0.1
49,156,0.0
82,106,0.0
160,199,0.0
22,84,0.0
10,95,0.0
42,90,0.0
154,173,0.0
93,149,0.0
15,139,0.0
24,64,0.0
65,116,0.0
119,186,0.0
2,204,0.0
1,157,0.0
18,157,0.0
48,156,0.0
121,195,0.0
33,120,0.0
18,168,0.0
31,202,0.0
24,166,0.0
156,256,0.0
181,242,0.0
31,195,0.0
1,72,0.0
42,73,0.0
10,113,0.0
18,145,0.0
91,202,0.0
104,140,0.0
35,127,0.0
18,116,0.0
139,176,0.0
143,173,0.0
8,139,0.0
180,235,0.0
11,266,0.0
170,205,0.0
187,190,0.1
125,190,0.0
24,157,0.0
97,124,0.0
2,120,0.0
42,125,0.0
1,120,0.0
198,259,0.0
93,95,0.0
123,161,0.0
2,195,0.0
3,23,0.0
18,124,0.0
67,192,0.0
88,154,0.0
12,152,0.0
93,167,0.0
3,128,0.0
64,93,0.0
1,95,0.0
39,128,0.0
11,202,0.0
72,201,0.0
49,112,0.0
5,199,0.0
121,132,0.1
121,125,0.0
81,84,0.0
149,184,0.0
5,140,0.0
67,175,0.0
67,172,0.0
38,64,0.0
37,164,0.0
172,185,0.2
157,185,0.0
91,139,0.0
15,77,0.0
125,195,0.0
56,93,0.0
18,93,0.0
89,139,0.0
17,152,0.0
183,195,0.0
10,163,0.0
111,149,0.0
171,173,0.0
2,84,0.0
5,157,0.0
18,133,0.0
24,26,0.0
141,184,0.0
11,98,0.0
27,220,0.0
65,195,0.0
190,199,0.0
2,197,0.0
110,177,0.0
33,180,0.0
72,161,0.0
15,82,0.0
82,173,0.0
111,164,0.0
185,208,0.0
94,152,0.0
15,115,0.0
124,184,0.0
11,117,0.0
94,161,0.0
24,48,0.0
93,173,0.0
99,147,0.0
28,159,0.0
143,184,0.0
2,184,0.0
11,161,0.0
149,164,0.0
192,266,0.0
181,187,0.1
88,152,0.0
187,218,0.0
9,46,0.0
154,186,0.0
101,152,0.0
73,195,0.0
53,187,0.0
26,93,0.0
42,67,0.0
4,184,0.0
173,195,0.0
151,204,0.0
26,177,0.0
195,259,0.0
143,161,0.0
49,95,0.0
1,31,0.0
110,175,0.0
121,171,0.0
152,184,0.0
94,130,0.0
142,176,0.0
35,50,0.0
1,139,0.0
18,187,0.0
95,109,0.1
95,114,0.1
42,124,0.0
124,190,0.0
72,106,0.0
46,184,0.0
105,119,0.0
2,103,0.0
15,181,0.0
154,187,0.0
11,104,0.0
121,166,0.0
23,125,0.0
34,266,0.0
38,184,0.0
18,161,0.0
95,128,0.0
144,152,0.0
7,75,0.0
95,187,0.0
83,185,0.0
129,185,0.0
130,173,0.0
112,194,0.0
44,218,0.0
5,104,0.0
18,202,0.0
42,70,0.0
185,187,0.7
181,185,0.0
125,168,0.0
81,106,0.0
120,181,0.0
18,185,0.0
89,166,0.0
24,124,0.0
180,186,1.0
108,149,0.0
84,124,0.0
128,155,0.0
41,218,0.0
138,199,0.0
15,231,0.0
190,251,0.0
143,152,0.0
27,124,0.0
11,35,0.0
129,144,0.9
154,180,0.0
7,143,0.0
24,140,0.0
82,109,0.0
140,180,0.0
199,218,0.0
173,183,0.1
72,152,0.0
68,143,0.0
124,166,0.0
47,81,0.0
98,166,0.0
192,227,0.0
82,84,0.0
33,187,0.0
171,184,0.1
139,186,0.0
183,184,0.0
35,84,0.0
190,230,0.0
84,88,0.0
25,175,0.0
79,154,0.0
1,49,0.0
84,99,0.0
2,11,0.1
7,35,0.0
149,252,0.0
31,185,0.0
140,185,0.0
38,143,0.0
128,180,0.0
45,173,0.0
121,190,0.0
64,186,0.0
84,173,0.0
162,173,0.0
69,198,0.0
95,124,0.0
11,29,1.0
33,199,0.0
42,143,0.0
124,164,0.0
3,186,0.0
5,185,0.0
13,128,0.0
88,142,0.0
128,144,0.0
12,187,0.0
4,143,0.0
106,128,0.0
28,162,0.0
126,129,0.1
79,144,0.0
29,180,0.0
81,144,0.0
186,202,0.0
24,84,0.0
28,42,0.0
143,181,0.0
199,201,0.0
69,128,0.0
18,189,0.0
102,128,0.0
27,64,0.0
11,95,0.0
139,163,0.0
101,187,0.0
105,144,0.0
185,199,0.0
101,124,0.0
4,128,0.0
143,234,0.0
89,234,0.0
49,124,0.0
85,210,0.0
15,146,0.0
15,185,0.0
121,161,0.0
28,138,0.0
28,219,0.0
49,236,0.0
161,202,0.0
10,152,0.0
143,166,0.0
38,140,0.0
75,128,0.0
197,201,0.1
201,205,0.1
129,140,0.0
82,216,0.0
64,187,0.0
27,121,0.0
180,184,0.0
5,82,0.0
29,84,0.0
91,205,0.0
13,140,0.0
28,125,0.0
33,167,0.0
33,170,0.0
52,184,0.0
17,197,0.0
115,116,0.0
29,173,0.0
12,39,0.0
43,116,0.0
121,186,0.0
70,173,0.0
93,176,0.0
17,116,0.0
18,140,0.0
35,95,0.0
129,202,0.0
105,128,0.0
64,152,0.0
50,95,0.0
2,18,1.0
18,35,1.0
36,139,0.0
42,77,0.0
205,265,0.0
1,187,0.0
29,250,0.0
59,128,0.0
184,185,0.0
2,202,0.0
2,49,0.0
29,190,0.0
29,202,0.0
19,128,0.0
25,84,0.0
95,129,0.0
201,265,0.0
2,181,0.0
81,93,0.0
48,185,0.0
7,121,0.0
187,198,0.0
59,134,0.0
42,121,0.0
184,186,0.0
133,199,0.0
4,129,0.0
149,232,0.0
195,249,0.0
53,128,0.0
119,189,0.0
45,140,0.0
184,198,0.0
10,128,0.0
58,81,0.0
37,197,0.0
95,185,0.0
149,181,0.0
31,149,0.0
164,181,0.0
2,5,0.0
7,140,0.0
15,102,0.0
4,200,0.0
102,120,0.0
39,180,0.0
4,204,0.0
52,128,0.0
15,201,0.0
81,146,0.0
29,72,0.0
71,95,0.0
42,115,0.0
22,28,0.6
25,28,0.2
35,64,0.0
120,178,0.0
22,111,0.0
29,139,0.0
29,56,0.0
11,209,0.0
64,161,0.0
9,139,0.0
166,205,0.0
8,185,0.0
156,195,0.0
2,201,0.0
129,186,0.0
56,140,0.0
122,146,0.0
12,170,0.0
3,15,0.0
99,167,0.0
128,186,0.0
2,173,0.0
7,201,0.0
140,157,0.0
41,144,0.0
22,149,0.0
35,189,0.0
65,201,0.0
170,227,0.0
57,164,0.0
13,218,0.0
35,154,0.0
121,152,0.0
49,82,0.0
120,152,0.0
140,267,0.0
1,129,0.0
88,166,0.0
74,95,0.0
97,149,0.0
201,204,0.0
86,205,0.0
140,199,0.0
37,161,0.0
49,64,0.0
129,161,0.0
82,164,0.0
89,212,0.0
129,166,0.0
79,111,0.0
1,124,0.0
152,202,0.0
166,197,0.0
27,139,0.0
15,35,0.0
21,128,0.0
