83, 91, 0.0
190, 222, 0.0
68, 248, 0.0
52, 55, 0.7
15, 137, 0.0
172, 180, 0.4
57, 173, 0.0
218, 265, 0.0
69, 80, 0.0
45, 228, 0.0
187, 266, 0.0
75, 142, 0.0
121, 260, 0.0
124, 178, 0.0
27, 178, 0.0
156, 180, 0.0
44, 197, 0.0
165, 180, 0.0
59, 229, 0.0
179, 252, 0.0
33, 203, 0.0
17, 27, 0.0
46, 254, 0.0
16, 62, 0.0
66, 222, 0.0
24, 262, 0.0
99, 237, 0.0
79, 118, 0.0
54, 107, 0.0
9, 149, 0.0
55, 149, 0.0
77, 123, 0.0
121, 266, 0.0
123, 128, 0.1
44, 50, 0.2
54, 247, 0.0
69, 157, 0.0
129, 265, 0.0
31, 148, 0.0
174, 199, 0.0
27, 204, 0.0
69, 259, 0.0
26, 265, 0.0
35, 60, 0.0
8, 204, 0.0
46, 256, 0.0
47, 71, 0.0
37, 241, 0.0
16, 77, 0.0
139, 235, 0.0
39, 124, 0.0
46, 69, 0.0
133, 210, 0.0
44, 155, 0.0
147, 187, 0.0
245, 249, 0.8
134, 218, 0.0
169, 200, 0.0
30, 251, 0.0
130, 196, 0.0
170, 200, 0.0
169, 256, 0.0
25, 87, 0.0
118, 171, 0.0
74, 112, 0.0
20, 252, 0.0
22, 165, 0.0
29, 122, 0.0
240, 256, 0.0
16, 236, 0.0
166, 184, 0.0
83, 90, 0.0
216, 254, 0.0
133, 265, 0.0
1, 208, 0.0
127, 146, 0.0
97, 150, 0.0
203, 231, 0.0
25, 153, 0.0
118, 225, 0.0
127, 191, 0.0
3, 31, 0.0
27, 46, 0.0
141, 163, 0.0
59, 149, 0.0
46, 246, 0.0
123, 136, 0.0
89, 204, 0.0
20, 165, 0.0
46, 81, 0.0
185, 212, 0.0
45, 74, 0.0
234, 265, 0.0
121, 174, 0.0
63, 168, 0.0
7, 119, 0.0
136, 215, 0.0
61, 145, 0.0
17, 128, 0.0
10, 16, 0.0
23, 212, 0.0
79, 197, 0.0
7, 145, 0.0
128, 172, 0.0
64, 134, 0.0
161, 255, 0.0
55, 59, 0.0
23, 33, 0.95
34, 52, 0.0
22, 61, 0.0
97, 231, 0.0
26, 168, 0.0
117, 144, 0.0
86, 232, 0.0
155, 165, 0.4
62, 172, 0.0
156, 258, 0.0
123, 148, 0.3
114, 169, 0.0
16, 22, 0.2
21, 138, 0.0
67, 183, 0.0
69, 139, 0.0
34, 200, 0.0
6, 25, 0.0
41, 113, 0.0
4, 42, 0.0
16, 32, 0.7
86, 168, 0.0
233, 242, 0.0
55, 257, 0.0
68, 86, 0.0
63, 148, 0.0
157, 199, 0.0
164, 170, 0.0
22, 27, 0.1
156, 161, 0.1
35, 250, 0.0
62, 243, 0.0
26, 224, 0.0
23, 169, 0.0
97, 212, 0.0
165, 238, 0.0
153, 186, 0.0
169, 264, 0.0
34, 148, 0.0
88, 183, 0.0
6, 253, 0.0
147, 179, 0.0
88, 146, 0.0
80, 267, 0.0
40, 124, 0.0
25, 207, 0.0
116, 184, 0.0
144, 192, 0.0
98, 115, 0.0
29, 65, 0.0
1, 112, 0.0
162, 236, 0.0
89, 169, 0.0
204, 247, 0.0
162, 212, 0.0
9, 183, 0.0
67, 165, 0.0
43, 192, 0.0
65, 134, 0.0
93, 99, 0.0
20, 159, 0.0
77, 219, 0.0
91, 192, 0.0
138, 181, 0.0
61, 73, 0.0
98, 240, 0.0
7, 265, 0.0
17, 208, 0.0
161, 190, 0.0
160, 191, 0.0
15, 97, 0.0
198, 221, 0.0
46, 199, 0.0
188, 265, 0.0
27, 190, 0.0
49, 102, 0.0
202, 259, 0.0
63, 77, 0.0
158, 248, 0.0
7, 118, 0.0
56, 236, 0.0
54, 74, 0.0
139, 141, 0.1
117, 204, 0.0
79, 245, 0.0
45, 267, 0.0
165, 208, 0.0
175, 225, 0.0
138, 163, 0.0
15, 262, 0.0
99, 149, 0.0
216, 255, 0.0
52, 123, 0.0
60, 229, 0.0
16, 116, 0.0
240, 255, 0.8
192, 233, 0.0
106, 149, 0.0
89, 114, 0.0
241, 266, 0.4
15, 154, 0.0
153, 197, 0.0
36, 189, 0.0
18, 19, 0.0
89, 93, 0.0
31, 123, 0.0
135, 173, 0.0
79, 254, 0.0
25, 195, 0.0
64, 162, 0.0
137, 262, 0.0
49, 252, 0.0
199, 224, 0.0
99, 140, 0.0
26, 250, 0.0
5, 173, 0.0
79, 202, 0.0
31, 249, 0.0
99, 146, 0.0
26, 65, 0.0
113, 220, 0.0
95, 221, 0.0
70, 226, 0.0
94, 266, 0.0
90, 234, 0.0
150, 242, 0.0
41, 62, 0.2
123, 165, 0.0
81, 153, 0.0
197, 212, 0.0
24, 246, 0.0
100, 173, 0.0
79, 241, 0.0
132, 201, 0.0
87, 237, 0.0
106, 200, 0.0
64, 131, 0.0
56, 216, 0.0
175, 211, 0.0
114, 130, 0.0
78, 170, 0.0
112, 177, 0.0
212, 222, 0.1
19, 129, 0.0
67, 127, 0.0
88, 202, 0.0
106, 139, 0.0
80, 221, 0.0
115, 127, 0.0
102, 203, 0.0
45, 46, 0.1
27, 132, 0.0
108, 226, 0.0
63, 229, 0.0
45, 156, 0.0
69, 261, 0.0
68, 77, 0.0
133, 260, 0.0
86, 171, 0.0
70, 129, 0.0
153, 240, 0.0
225, 265, 0.0
13, 254, 0.0
47, 121, 0.0
68, 208, 0.0
66, 218, 0.0
94, 165, 0.0
46, 143, 0.0
121, 123, 0.0
11, 95, 0.0
62, 98, 0.0
130, 198, 0.0
22, 246, 0.0
229, 241, 0.0
202, 223, 0.0
199, 260, 0.0
13, 171, 0.0
9, 158, 0.0
50, 87, 0.0
74, 101, 0.0
35, 234, 0.0
129, 220, 0.0
100, 259, 0.0
8, 59, 0.0
24, 242, 0.0
26, 102, 0.0
76, 261, 0.0
60, 189, 0.0
89, 172, 0.0
145, 267, 0.0
72, 185, 0.0
171, 192, 0.1
163, 214, 0.0
109, 183, 0.0
86, 160, 0.0
101, 102, 0.0
72, 102, 0.0
88, 111, 0.0
6, 61, 0.0
41, 222, 0.0
123, 255, 0.0
52, 102, 0.0
9, 107, 0.0
7, 146, 0.0
141, 167, 0.0
114, 242, 0.0
47, 140, 0.0
100, 211, 0.0
57, 148, 0.0
102, 172, 0.0
189, 237, 0.0
45, 146, 0.0
120, 153, 0.0
139, 163, 0.0
128, 180, 0.0
38, 130, 0.0
229, 255, 0.0
3, 138, 0.0
91, 149, 0.0
4, 19, 0.0
172, 205, 0.0
130, 243, 0.0
61, 171, 0.0
20, 161, 0.0
133, 198, 0.0
3, 154, 0.0
114, 251, 0.0
119, 256, 0.0
42, 183, 0.0
37, 228, 0.0
26, 127, 0.0
117, 211, 0.0
77, 170, 0.0
53, 189, 0.0
37, 147, 0.0
38, 216, 0.0
44, 59, 0.1
113, 154, 0.0
3, 126, 0.0
136, 203, 0.0
88, 164, 0.0
10, 235, 0.0
17, 123, 0.0
3, 155, 0.0
40, 217, 0.0
146, 194, 0.0
148, 171, 0.0
76, 178, 0.0
6, 44, 0.0
25, 199, 0.0
10, 222, 0.0
210, 241, 0.0
171, 224, 0.0
31, 203, 0.0
69, 220, 0.0
177, 262, 0.0
63, 71, 0.0
100, 182, 0.0
45, 56, 0.8
32, 210, 0.0
28, 73, 0.0
24, 44, 0.0
57, 78, 0.0
20, 217, 0.0
225, 263, 0.0
173, 231, 0.0
135, 179, 0.0
108, 168, 0.0
118, 203, 0.0
17, 173, 0.0
36, 207, 0.0
201, 242, 0.0
129, 132, 0.2
57, 146, 0.0
4, 172, 0.0
41, 86, 0.0
54, 215, 0.0
20, 87, 0.0
146, 243, 0.0
11, 116, 0.0
7, 89, 0.0
49, 123, 0.0
172, 212, 0.0
122, 251, 0.0
34, 189, 0.0
78, 262, 0.0
56, 178, 0.0
67, 198, 0.0
200, 262, 0.0
130, 207, 0.0
123, 180, 0.0
120, 234, 0.0
138, 175, 0.0
74, 162, 0.0
37, 187, 0.0
39, 226, 0.0
83, 156, 0.0
189, 195, 0.0
78, 202, 0.0
209, 255, 0.0
142, 211, 0.0
130, 215, 0.0
54, 189, 0.0
95, 113, 0.2
6, 225, 0.0
4, 116, 0.0
66, 79, 0.1
47, 148, 0.0
14, 25, 0.0
49, 95, 0.0
60, 68, 0.0
204, 255, 0.0
195, 226, 0.0
178, 212, 0.0
138, 247, 0.0
73, 121, 0.0
27, 161, 0.0
26, 189, 0.0
11, 228, 0.0
69, 170, 0.0
19, 166, 0.0
97, 244, 0.0
30, 134, 0.0
39, 187, 0.0
12, 133, 0.0
60, 133, 0.0
43, 95, 0.0
139, 143, 0.0
56, 100, 0.0
13, 134, 0.0
37, 149, 0.0
89, 106, 0.0
112, 250, 0.0
87, 138, 0.0
6, 29, 0.0
49, 267, 0.0
25, 101, 0.0
10, 157, 0.0
111, 196, 0.0
91, 183, 0.0
123, 147, 0.2
78, 251, 0.0
73, 128, 0.0
165, 264, 0.0
4, 37, 0.9
40, 122, 0.0
117, 120, 0.1
91, 178, 0.0
128, 248, 0.0
25, 184, 0.0
98, 190, 0.0
128, 264, 0.0
111, 261, 0.0
125, 198, 0.0
158, 195, 0.0
39, 250, 0.0
195, 247, 0.0
112, 184, 0.0
24, 81, 0.0
204, 219, 0.0
173, 211, 0.0
62, 175, 0.0
58, 156, 0.0
49, 253, 0.0
100, 184, 0.0
174, 254, 0.0
1, 252, 0.0
98, 133, 0.0
124, 250, 0.0
145, 254, 0.0
235, 241, 0.0
85, 203, 0.0
120, 204, 0.0
10, 98, 0.0
122, 264, 0.0
209, 224, 0.0
20, 84, 0.0
50, 139, 0.0
24, 241, 0.0
54, 198, 0.0
137, 188, 0.0
122, 167, 0.0
98, 118, 0.0
158, 166, 0.1
165, 266, 0.0
123, 182, 0.0
34, 135, 0.0
39, 205, 0.0
165, 227, 0.0
230, 246, 0.0
22, 202, 0.0
139, 140, 0.1
77, 124, 0.0
204, 259, 0.0
168, 254, 0.0
24, 48, 0.0
84, 88, 0.0
133, 247, 0.0
79, 259, 0.0
35, 58, 0.0
6, 189, 0.0
113, 213, 0.0
79, 121, 0.0
97, 222, 0.0
42, 131, 0.0
220, 225, 0.2
27, 110, 0.0
19, 68, 0.0
56, 78, 0.0
73, 178, 0.0
31, 202, 0.0
150, 226, 0.0
106, 191, 0.0
55, 73, 0.0
37, 62, 0.0
46, 130, 0.0
14, 177, 0.0
84, 226, 0.0
155, 250, 0.0
34, 264, 0.0
47, 52, 0.0
130, 156, 0.0
98, 238, 0.0
10, 132, 0.0
106, 156, 0.0
17, 30, 0.1
26, 169, 0.0
7, 82, 0.0
98, 171, 0.0
129, 252, 0.0
155, 230, 0.0
110, 130, 0.0
9, 37, 0.0
193, 211, 0.0
131, 218, 0.0
121, 242, 0.0
84, 138, 0.0
75, 226, 0.0
158, 182, 0.0
38, 175, 0.0
156, 209, 0.0
33, 108, 0.0
97, 211, 0.0
95, 207, 0.0
48, 195, 0.0
110, 178, 0.0
7, 134, 0.0
61, 76, 0.0
127, 253, 0.0
13, 147, 0.0
141, 245, 0.0
131, 153, 0.0
153, 214, 0.0
60, 87, 0.0
154, 209, 0.0
129, 143, 0.1
78, 226, 0.0
135, 166, 0.0
33, 68, 0.0
136, 172, 0.0
61, 250, 0.0
186, 192, 0.0
23, 138, 0.0
77, 225, 0.0
85, 198, 0.0
261, 266, 0.3
21, 85, 0.0
57, 140, 0.0
164, 222, 0.0
44, 64, 0.0
122, 242, 0.0
21, 113, 0.0
67, 166, 0.0
4, 221, 0.0
176, 242, 0.0
105, 233, 0.0
166, 262, 0.0
124, 199, 0.0
98, 163, 0.0
68, 220, 0.0
106, 220, 0.0
43, 265, 0.0
78, 204, 0.0
111, 123, 0.0
146, 188, 0.0
53, 264, 0.0
201, 262, 0.0
62, 110, 0.0
171, 259, 0.0
67, 78, 0.0
89, 235, 0.0
22, 44, 0.0
123, 194, 0.0
82, 122, 0.0
7, 172, 0.0
29, 201, 0.0
89, 181, 0.0
240, 262, 0.9
207, 229, 0.0
124, 201, 0.0
152, 251, 0.0
196, 200, 0.0
81, 102, 0.0
133, 226, 0.0
81, 192, 0.0
3, 248, 0.0
58, 82, 0.0
116, 237, 0.0
94, 263, 0.0
38, 126, 0.0
93, 264, 0.0
44, 127, 0.0
43, 130, 0.0
41, 105, 0.0
200, 232, 0.0
99, 110, 0.0
33, 82, 0.0
24, 221, 0.0
174, 181, 0.0
87, 170, 0.0
102, 261, 0.0
102, 244, 0.0
108, 231, 0.0
85, 119, 0.0
10, 87, 0.0
108, 194, 0.0
132, 244, 0.0
77, 137, 0.0
121, 156, 0.0
114, 258, 0.0
29, 140, 0.0
185, 193, 0.1
67, 153, 0.0
89, 150, 0.0
162, 181, 0.0
263, 264, 0.0
99, 217, 0.0
155, 158, 0.1
3, 195, 0.0
203, 240, 0.0
205, 233, 0.0
44, 157, 0.0
161, 234, 0.0
29, 163, 0.0
13, 152, 0.0
121, 226, 0.0
40, 57, 0.1
84, 95, 0.0
77, 161, 0.0
36, 201, 0.0
27, 116, 0.0
31, 161, 0.0
59, 260, 0.0
77, 255, 0.0
112, 254, 0.0
51, 193, 0.0
152, 237, 0.0
116, 121, 0.0
41, 195, 0.0
51, 202, 0.0
121, 243, 0.0
25, 112, 0.0
53, 156, 0.0
38, 164, 0.0
46, 227, 0.0
167, 178, 0.0
135, 259, 0.0
154, 223, 0.0
214, 266, 0.0
102, 144, 0.0
5, 190, 0.0
119, 208, 0.0
99, 203, 0.0
113, 153, 0.0
21, 126, 0.0
161, 266, 0.0
13, 115, 0.0
128, 205, 0.0
157, 243, 0.0
29, 181, 0.0
19, 91, 0.0
111, 146, 0.0
1, 256, 0.0
155, 252, 0.0
73, 266, 0.0
35, 146, 0.0
43, 150, 0.0
21, 142, 0.0
184, 203, 0.0
35, 109, 0.0
65, 124, 0.0
41, 47, 0.4
26, 52, 0.0
79, 114, 0.0
88, 94, 0.0
41, 54, 0.2
154, 263, 0.0
145, 252, 0.0
78, 106, 0.0
28, 218, 0.0
114, 263, 0.0
62, 220, 0.0
93, 221, 0.0
111, 170, 0.0
100, 162, 0.0
10, 241, 0.0
137, 230, 0.0
16, 252, 0.0
80, 147, 0.0
147, 247, 0.0
119, 218, 0.0
105, 153, 0.0
119, 121, 0.0
119, 195, 0.0
54, 164, 0.0
190, 209, 0.0
22, 226, 0.0
90, 123, 0.0
43, 195, 0.0
6, 129, 0.0
8, 127, 0.0
13, 88, 0.0
3, 157, 0.0
47, 97, 0.0
64, 89, 0.0
59, 184, 0.0
14, 112, 0.0
76, 116, 0.0
181, 209, 0.0
113, 119, 0.0
172, 250, 0.0
80, 161, 0.0
107, 169, 0.0
226, 259, 0.0
121, 250, 0.0
26, 40, 0.0
211, 229, 0.1
74, 116, 0.0
61, 214, 0.0
118, 252, 0.0
193, 201, 0.0
42, 58, 0.0
91, 184, 0.0
6, 260, 0.0
119, 265, 0.0
1, 54, 0.0
146, 178, 0.0
41, 215, 0.0
78, 100, 0.0
48, 188, 0.0
47, 83, 0.0
43, 133, 0.0
28, 130, 0.0
86, 184, 0.0
29, 123, 0.0
51, 69, 0.0
60, 184, 0.0
7, 83, 0.0
108, 245, 0.0
90, 168, 0.0
156, 245, 0.0
26, 210, 0.0
13, 172, 0.0
172, 188, 0.8
165, 203, 0.0
94, 106, 0.4
13, 85, 0.0
2, 84, 0.0
82, 112, 0.0
61, 146, 0.0
36, 160, 0.0
77, 176, 0.0
9, 79, 0.0
7, 228, 0.0
3, 91, 0.0
175, 237, 0.0
72, 99, 0.0
7, 267, 0.0
133, 194, 0.0
6, 248, 0.0
35, 139, 0.0
6, 22, 0.1
87, 106, 0.0
119, 138, 0.1
10, 17, 0.0
235, 267, 0.0
52, 212, 0.0
102, 262, 0.0
143, 180, 0.0
110, 266, 0.0
1, 206, 0.0
2, 123, 0.0
129, 147, 0.0
122, 213, 0.0
217, 246, 0.0
21, 205, 0.0
164, 252, 0.0
113, 258, 0.0
85, 265, 0.0
136, 142, 0.1
49, 185, 0.0
193, 220, 0.0
85, 171, 0.0
18, 65, 0.0
129, 175, 0.0
168, 178, 0.0
147, 155, 0.0
63, 142, 0.0
10, 81, 0.0
3, 74, 0.0
59, 121, 0.0
64, 100, 0.0
25, 93, 0.0
83, 221, 0.0
173, 243, 0.0
45, 125, 0.0
54, 63, 0.8
136, 139, 0.2
214, 246, 0.0
106, 118, 0.0
160, 168, 0.2
171, 190, 0.9
13, 25, 0.0
109, 252, 0.0
35, 233, 0.0
145, 215, 0.0
153, 235, 0.0
62, 170, 0.0
101, 140, 0.0
179, 211, 0.0
14, 24, 0.0
208, 260, 0.0
114, 219, 0.0
138, 255, 0.0
95, 141, 0.0
46, 85, 0.0
26, 119, 0.0
149, 168, 0.0
103, 149, 0.0
29, 67, 0.0
119, 158, 0.0
7, 74, 0.0
56, 265, 0.0
92, 178, 0.0
161, 252, 0.0
9, 78, 0.0
127, 142, 0.0
138, 167, 0.0
83, 233, 0.0
221, 222, 0.2
68, 183, 0.0
79, 168, 0.0
118, 174, 0.0
88, 121, 0.0
88, 162, 0.0
69, 155, 0.0
143, 178, 0.0
13, 69, 0.0
112, 127, 0.0
150, 235, 0.0
180, 266, 0.0
118, 173, 0.0
48, 254, 0.0
120, 264, 0.0
173, 265, 0.0
27, 54, 0.0
6, 142, 0.0
109, 212, 0.0
124, 133, 0.1
61, 110, 0.0
181, 225, 0.0
49, 116, 0.0
48, 144, 0.0
44, 251, 0.0
146, 166, 0.0
54, 114, 0.0
198, 219, 0.0
3, 41, 0.0
193, 263, 0.0
15, 247, 0.0
19, 160, 0.0
21, 261, 0.0
183, 205, 0.0
64, 184, 0.0
90, 251, 0.0
9, 130, 0.0
86, 170, 0.0
171, 203, 0.0
84, 105, 0.0
119, 147, 0.0
94, 211, 0.0
54, 90, 0.0
193, 199, 0.0
5, 72, 0.0
67, 73, 0.0
7, 124, 0.0
39, 120, 0.0
143, 162, 0.0
3, 140, 0.0
98, 181, 0.0
36, 173, 0.0
36, 102, 0.0
43, 80, 0.0
23, 66, 0.0
79, 149, 0.0
81, 183, 0.0
110, 179, 0.0
16, 94, 0.0
192, 201, 0.0
210, 234, 0.0
147, 256, 0.0
164, 186, 0.0
50, 157, 0.0
60, 161, 0.0
115, 119, 0.0
70, 102, 0.0
189, 192, 0.1
22, 95, 0.0
172, 174, 0.0
84, 258, 0.0
175, 265, 0.0
61, 215, 0.0
35, 183, 0.0
178, 266, 0.0
153, 172, 0.0
21, 89, 0.0
110, 267, 0.0
129, 256, 0.0
138, 153, 0.0
47, 260, 0.0
51, 66, 0.0
70, 106, 0.0
5, 187, 0.0
126, 197, 0.0
134, 165, 0.0
5, 121, 0.0
202, 221, 0.0
16, 43, 0.0
73, 203, 0.0
52, 246, 0.0
47, 135, 0.0
66, 93, 0.0
79, 94, 0.0
51, 52, 0.0
165, 221, 0.0
46, 148, 0.0
37, 109, 0.0
27, 84, 0.0
107, 260, 0.0
44, 130, 0.0
6, 127, 0.0
94, 111, 0.1
87, 265, 0.0
184, 244, 0.0
139, 199, 0.0
72, 121, 0.0
188, 261, 0.0
83, 199, 0.0
24, 93, 0.0
13, 248, 0.0
67, 109, 0.0
16, 90, 0.0
187, 243, 0.0
91, 154, 0.0
165, 226, 0.0
188, 202, 0.0
31, 137, 0.0
22, 87, 0.0
48, 124, 0.0
1, 28, 0.1
13, 187, 0.0
210, 248, 0.0
108, 116, 0.0
54, 211, 0.0
131, 186, 0.0
24, 88, 0.0
171, 229, 0.0
87, 134, 0.0
51, 237, 0.0
130, 212, 0.0
140, 261, 0.0
120, 250, 0.0
90, 97, 0.1
1, 68, 0.0
111, 147, 0.0
82, 160, 0.0
94, 225, 0.0
41, 256, 0.0
151, 183, 0.0
18, 158, 0.0
20, 34, 0.1
126, 165, 0.0
90, 98, 0.0
204, 210, 0.0
73, 184, 0.0
11, 138, 0.0
2, 200, 0.0
21, 148, 0.0
87, 89, 0.0
119, 136, 0.9
113, 161, 0.0
109, 229, 0.0
183, 220, 0.0
18, 62, 0.0
28, 61, 0.0
7, 258, 0.0
134, 146, 0.1
3, 265, 0.0
40, 102, 0.0
150, 231, 0.0
38, 263, 0.0
143, 246, 0.0
7, 88, 0.0
89, 264, 0.0
134, 202, 0.0
60, 95, 0.0
117, 161, 0.0
252, 267, 0.3
97, 108, 0.9
23, 235, 0.0
41, 127, 0.0
25, 81, 0.0
133, 141, 0.1
143, 158, 0.0
43, 64, 0.0
91, 115, 0.0
98, 146, 0.0
124, 158, 0.0
80, 125, 0.0
119, 247, 0.0
62, 166, 0.0
31, 181, 0.0
30, 107, 0.0
133, 187, 0.0
156, 213, 0.0
121, 245, 0.0
67, 125, 0.0
86, 163, 0.0
46, 207, 0.0
5, 267, 0.0
164, 251, 0.0
22, 43, 0.0
207, 234, 0.0
9, 111, 0.0
156, 170, 0.0
6, 31, 0.0
39, 43, 0.0
209, 258, 0.0
86, 148, 0.0
140, 263, 0.0
110, 234, 0.0
68, 141, 0.0
78, 147, 0.0
113, 249, 0.0
12, 212, 0.0
85, 173, 0.0
17, 199, 0.0
77, 84, 0.0
187, 191, 0.9
97, 99, 0.0
104, 208, 0.0
148, 212, 0.0
4, 192, 0.0
52, 214, 0.0
14, 41, 0.0
108, 133, 0.0
100, 151, 0.0
20, 88, 0.0
239, 266, 0.0
77, 144, 0.0
153, 155, 0.0
145, 261, 0.0
2, 247, 0.0
22, 173, 0.0
64, 69, 0.0
70, 170, 0.0
250, 260, 0.1
187, 247, 0.0
19, 264, 0.0
26, 85, 0.0
40, 225, 0.0
140, 166, 0.0
150, 225, 0.0
107, 212, 0.0
41, 67, 0.0
46, 128, 0.0
136, 178, 0.0
128, 201, 0.0
90, 152, 0.0
237, 243, 0.0
114, 118, 0.0
174, 190, 0.0
96, 212, 0.0
114, 157, 0.0
132, 142, 0.9
99, 126, 0.0
81, 206, 0.0
46, 101, 0.0
85, 226, 0.0
148, 241, 0.0
95, 177, 0.0
8, 246, 0.0
220, 265, 0.0
94, 98, 0.0
168, 170, 0.0
84, 86, 0.0
147, 198, 0.0
193, 266, 0.0
73, 174, 0.0
147, 267, 0.0
27, 238, 0.0
144, 218, 0.0
213, 221, 0.1
142, 153, 0.0
186, 207, 0.0
163, 241, 0.0
168, 235, 0.0
79, 111, 0.0
101, 214, 0.0
39, 200, 0.0
180, 246, 0.0
3, 267, 0.0
102, 246, 0.0
214, 225, 0.1
90, 266, 0.0
26, 27, 0.0
17, 185, 0.0
70, 207, 0.0
74, 133, 0.0
65, 212, 0.0
81, 94, 0.0
130, 160, 0.0
74, 200, 0.0
148, 193, 0.0
62, 137, 0.0
127, 233, 0.0
126, 243, 0.0
65, 249, 0.0
65, 67, 0.0
54, 112, 0.0
153, 195, 0.0
10, 201, 0.0
27, 118, 0.0
42, 61, 0.1
22, 36, 0.0
93, 198, 0.0
3, 165, 0.0
68, 206, 0.0
86, 237, 0.0
159, 225, 0.0
31, 246, 0.0
73, 200, 0.0
21, 61, 0.0
72, 141, 0.0
100, 137, 0.0
101, 150, 0.0
145, 265, 0.0
139, 191, 0.0
81, 244, 0.0
137, 229, 0.0
193, 246, 0.0
112, 199, 0.0
191, 226, 0.0
54, 212, 0.0
1, 233, 0.0
64, 164, 0.0
155, 173, 0.0
81, 87, 0.0
60, 94, 0.0
34, 254, 0.0
7, 40, 0.0
2, 211, 0.0
18, 124, 0.0
208, 257, 0.0
21, 200, 0.0
138, 164, 0.0
10, 248, 0.0
43, 172, 0.0
90, 227, 0.0
156, 203, 0.0
91, 139, 0.0
140, 198, 0.0
120, 229, 0.0
69, 161, 0.0
106, 266, 0.0
17, 212, 0.0
25, 36, 0.0
99, 113, 0.0
44, 265, 0.0
81, 86, 0.0
82, 256, 0.0
180, 222, 0.0
55, 168, 0.0
61, 167, 0.0
161, 236, 0.0
11, 159, 0.0
146, 185, 0.0
5, 179, 0.0
168, 233, 0.0
92, 127, 0.0
1, 90, 0.0
9, 217, 0.0
61, 225, 0.0
3, 201, 0.0
10, 77, 0.0
158, 211, 0.0
160, 259, 0.0
81, 267, 0.0
51, 171, 0.0
172, 252, 0.0
136, 251, 0.0
19, 130, 0.0
26, 61, 0.0
46, 124, 0.0
185, 224, 0.0
46, 74, 0.0
186, 209, 0.0
21, 47, 0.0
62, 118, 0.0
89, 138, 0.0
226, 250, 0.0
15, 218, 0.0
46, 114, 0.0
110, 137, 0.0
15, 111, 0.0
49, 229, 0.0
79, 137, 0.0
69, 247, 0.0
3, 44, 0.0
185, 220, 0.0
49, 92, 0.0
7, 220, 0.0
178, 205, 0.0
16, 39, 0.0
97, 220, 0.0
64, 118, 0.0
70, 171, 0.0
118, 259, 0.0
90, 254, 0.0
18, 260, 0.0
39, 77, 0.0
57, 93, 0.0
97, 152, 0.0
93, 188, 0.0
39, 211, 0.0
252, 266, 0.4
72, 93, 0.0
72, 120, 0.0
5, 227, 0.0
195, 212, 0.0
48, 151, 0.0
34, 97, 0.0
85, 213, 0.0
48, 234, 0.0
20, 261, 0.0
10, 139, 0.0
129, 181, 0.0
105, 164, 0.0
178, 193, 0.1
28, 91, 0.0
224, 248, 0.0
133, 259, 0.0
34, 236, 0.0
14, 85, 0.0
60, 96, 0.0
69, 234, 0.0
81, 181, 0.0
166, 251, 0.0
2, 73, 0.0
10, 67, 0.0
91, 199, 0.0
160, 171, 0.0
41, 266, 0.0
147, 216, 0.0
191, 242, 0.0
74, 224, 0.0
62, 89, 0.0
5, 93, 0.0
1, 205, 0.0
111, 157, 0.0
206, 266, 0.0
7, 229, 0.0
124, 184, 0.0
70, 168, 0.0
50, 79, 0.0
98, 201, 0.0
8, 88, 0.0
69, 132, 0.0
33, 251, 0.0
117, 254, 0.0
121, 178, 0.0
116, 185, 0.0
163, 184, 0.0
95, 204, 0.0
64, 222, 0.0
63, 117, 0.0
77, 175, 0.0
14, 267, 0.0
183, 259, 0.0
78, 185, 0.0
20, 251, 0.0
5, 169, 0.0
181, 248, 0.0
169, 225, 0.0
123, 159, 0.0
113, 267, 0.0
36, 154, 0.0
137, 213, 0.0
5, 212, 0.0
123, 141, 0.3
158, 244, 0.0
48, 232, 0.0
27, 102, 0.0
1, 125, 0.0
90, 199, 0.0
68, 263, 0.0
120, 186, 0.0
189, 261, 0.0
70, 82, 0.1
43, 159, 0.0
193, 200, 0.0
87, 150, 0.0
22, 179, 0.0
171, 173, 0.0
227, 234, 0.1
197, 198, 0.1
225, 227, 0.4
74, 266, 0.0
77, 224, 0.0
25, 141, 0.0
144, 157, 0.0
76, 85, 0.0
102, 245, 0.0
148, 237, 0.0
98, 185, 0.0
166, 190, 0.0
64, 128, 0.0
79, 191, 0.0
67, 164, 0.0
150, 160, 0.4
66, 263, 0.0
49, 215, 0.0
122, 159, 0.0
17, 47, 0.0
68, 225, 0.0
9, 10, 0.0
6, 10, 0.0
231, 259, 0.0
183, 244, 0.0
52, 207, 0.0
43, 118, 0.0
201, 229, 0.0
192, 218, 0.0
67, 212, 0.0
29, 229, 0.0
208, 214, 0.0
208, 250, 0.0
72, 95, 0.0
1, 41, 0.0
184, 202, 0.0
26, 44, 0.0
85, 237, 0.0
157, 198, 0.0
61, 192, 0.0
122, 133, 0.1
244, 264, 0.1
79, 169, 0.0
138, 147, 0.0
150, 152, 0.3
82, 200, 0.0
167, 218, 0.0
155, 183, 0.0
43, 63, 0.0
66, 233, 0.0
55, 173, 0.0
127, 266, 0.0
23, 181, 0.0
82, 175, 0.0
161, 258, 0.0
89, 113, 0.1
156, 173, 0.0
38, 253, 0.0
15, 149, 0.0
224, 263, 0.0
9, 56, 0.0
29, 243, 0.0
41, 245, 0.0
2, 181, 0.0
98, 196, 0.0
60, 118, 0.0
58, 125, 0.0
21, 129, 0.0
14, 154, 0.0
